"New.CleanUp.ReferenceOTU47448|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,4,3,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,8
"New.CleanUp.ReferenceOTU52675|Lachnospiraceae",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,4,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,26,0,0,0,0,0,0,8,13,15,17,0,5,1,0,6,0,2,0,1,6,2,6,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,15,0,0,1,0,0,0
"New.CleanUp.ReferenceOTU5331|Verrucomicrobiaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,17,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU53800|Ruminococcaceae",0,0,0,0,0,1,0,2,0,3,0,2,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU53974|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,6,0,0,2,0,0,0,0,1,3,2,0,2,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU54843|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU56097|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,2,3,1,0,0,1,0,1,0,0,0,0,0,1,0,0,2,1,0,0,0,2,0,0,0,2,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,3,0
"New.CleanUp.ReferenceOTU58505|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,16,5,7,3,9,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,2,0,0,0,0,0,0,0,0,4,5
"New.CleanUp.ReferenceOTU59618|Erysipelotrichaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,5,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU60895|Rikenellaceae",0,0,0,0,0,2,0,1,0,0,0,4,1,1,2,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU61088|Bacteroidaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,5,3,1,0,0,0,0,0,0,0,0,3,0,0,0,0
"New.CleanUp.ReferenceOTU63646|Lachnospiraceae",0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,6,3,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,2,0,0,0,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0
"New.CleanUp.ReferenceOTU660|Lachnospiraceae",0,0,0,0,0,3,0,3,0,8,0,7,7,7,10,0,3,5,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU66522|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,3,0,3,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,1,1,1,4,0,0,3,0,0,0,0,1,0,2,0,0
"New.CleanUp.ReferenceOTU66909|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,2,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,1,1,1,2,5,0,0,0,1,0,2,0,0,3,0,0,0,0
"New.CleanUp.ReferenceOTU67384|NA",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,14,5,3,0,0,0,4,14,0,0
"New.CleanUp.ReferenceOTU68459|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,1,2,7,0,0,0,0,0,0,0,0,14,0,0,0,0
"New.CleanUp.ReferenceOTU69563|Lachnospiraceae",0,0,0,0,0,4,0,0,0,6,0,2,1,4,3,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU69615|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,2,0,0,1,0,0,0,0,1,0,0,0,0
"New.CleanUp.ReferenceOTU69705|Rikenellaceae",0,0,0,0,0,0,0,1,0,3,0,1,4,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU70771|NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15,0,0,0,0,0,4,6,0,0
"New.CleanUp.ReferenceOTU71833|Desulfovibrionaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,4,0,2,0,10,1,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU72614|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0
"New.CleanUp.ReferenceOTU73994|Bacteroidaceae",0,0,0,0,0,8,0,4,0,5,0,10,5,6,4,9,13,6,0,2,0,0,0,1,5,1,0,0,0,1,0,0,0,3,2,1,0,1,0,2,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
"New.CleanUp.ReferenceOTU76447|NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,7,3,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,2
"New.CleanUp.ReferenceOTU78018|NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,4,5,1,3,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0
"New.CleanUp.ReferenceOTU7880|Desulfovibrionaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,3,2,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU80258|Desulfovibrionaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"New.CleanUp.ReferenceOTU80540|Porphyromonadaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
"New.CleanUp.ReferenceOTU82365|Desulfovibrionaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,0,1,1,5,4,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,2,0,3,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,4,2,1,0,2,0,4,0,0,0,0,2,0,0,0,0
"New.CleanUp.ReferenceOTU86809|Peptostreptococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU8890|Porphyromonadaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,5,10,10,7,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,19,4
"New.CleanUp.ReferenceOTU89|[Mogibacteriaceae]",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU89388|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0
"New.CleanUp.ReferenceOTU90441|Erysipelotrichaceae",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU90908|Alcaligenaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
"New.CleanUp.ReferenceOTU917|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,4,1,1,4,0,1,2,0,4,2,0,0,1,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,2,2,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"New.CleanUp.ReferenceOTU91769|Bacteroidaceae",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,2,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,2,1,2,1,1,0,0,0,1,1,4,2,0,2,1,2,2,5,3,2,5,0,5,0,2,5,2,2,2,3,2,1,2,1,2,2,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0
"New.CleanUp.ReferenceOTU9204|Lachnospiraceae",0,0,0,0,0,9,0,4,0,4,0,14,9,10,12,4,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU92211|[Paraprevotellaceae]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,2,4,0,0,0,0,0,0,0,0,2,0,0,0,0
"New.CleanUp.ReferenceOTU92681|NA",0,0,0,0,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"New.CleanUp.ReferenceOTU94037|Bacteroidaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,1,0,0,2,1,1,1,1,1,0,1,0,0,0,0,1,5,0,1,0,0,0,1,0,0,0,7,0,0,6,2,6,1,0,3,2,10,9,5,1,9,7,1,1,5,1,0,0,1,1,3,2,0,0,2,2,0,1,0,0,4,0,0,0,0,0,1
"New.CleanUp.ReferenceOTU94206|Bacteroidaceae",0,0,0,0,0,1,0,0,0,1,0,1,3,1,0,0,2,3,1,0,1,3,0,0,1,1,1,0,1,0,0,1,0,3,1,3,4,0,4,2,2,2,6,2,1,3,5,1,1,1,2,2,1,2,0,1,3,2,2,1,2,3,2,1,0,3,0,1,0,0,3,1,1,0,1,1,1,0,3,2,1,0,0,0,2,0,1,0,2,3,3
"New.CleanUp.ReferenceOTU95079|Porphyromonadaceae",0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,2,2,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
"New.CleanUp.ReferenceOTU9515|Erysipelotrichaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU95896|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"New.CleanUp.ReferenceOTU96619|Ruminococcaceae",0,0,0,0,0,4,0,3,0,8,0,1,6,0,0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU97765|Bacteroidaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,2,0,0,3,3,0,0,7,5,16,3,0,3,0,5,8,5,12,13,5,6,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
"New.CleanUp.ReferenceOTU97804|NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,3,5,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0
"New.CleanUp.ReferenceOTU99147|Unassigned",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,1,0,0,1,1,2,0,0,2,0,2,4,4,3,1,2,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New.ReferenceOTU1|Bacteroidaceae",0,0,0,0,0,3,0,2,0,2,1,1,1,4,2,3,1,4,3,0,0,0,0,0,2,1,2,6,2,0,3,7,0,0,0,0,2,1,0,0,6,1,0,0,3,0,5,0,0,9,10,0,0,4,4,6,2,0,11,1,2,7,17,4,11,7,9,11,12,2,0,1,0,2,0,1,0,1,0,1,0,0,2,0,9,0,1,2,0,4,2
"New.ReferenceOTU11|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,1,0,0,0,1,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,33,0,0,1,0,0,0,4,8,8,11,0,8,0,1,4,1,4,0,2,5,5,4,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,8,0,0,2,0,0,0
"New.ReferenceOTU116|Porphyromonadaceae",0,0,0,0,0,0,0,0,0,1,0,1,1,4,0,0,0,1,0,0,2,0,0,5,1,0,2,3,1,0,0,1,0,0,1,0,0,0,1,4,0,1,0,4,4,0,0,0,2,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,1,1,1,1,1,1,7,0,1,0,0,1,2,4,0,1
"New.ReferenceOTU128|NA",1,5,4,4,13,2,9,0,19,0,0,1,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,78,0,0,0,0,147,0,576,1,91,128,0,1,690,238,0,0,2,0,114,0,1,0,0,0,0,0,0,1,0,0,0,2,346,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,0
"New.ReferenceOTU146|Bacteroidaceae",0,0,0,0,1,8,0,20,0,10,0,8,4,4,11,25,27,9,17,1,2,3,4,4,4,3,2,12,7,0,4,4,7,15,4,8,14,7,5,1,7,3,7,1,5,0,8,0,2,15,9,0,0,18,6,9,5,0,10,0,12,14,11,12,5,11,8,8,7,1,0,0,3,4,0,5,4,2,1,2,4,0,4,1,11,0,7,1,2,6,5
"New.ReferenceOTU148|Desulfovibrionaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,12,14,55,36,8,0,0,0,53,0,0,32,0,0,1,0,0,0,0,0,28,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,18,18,0,2,17,27,0,0,0,12,19,0,0
"New.ReferenceOTU150|Turicibacteraceae",38,24,14,19,13,0,18,0,2,4,6,3,3,1,0,0,0,0,0,5,0,7,2,0,0,1,1,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1,4,1,0,0,0,4,0,17,3,1,0,0,0
"New.ReferenceOTU156|[Paraprevotellaceae]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"New.ReferenceOTU157|Verrucomicrobiaceae",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,1,3,0,0,1,6,4,5,0,4,0,2,5,5,7,7,7,3,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"New.ReferenceOTU16|Bacteroidaceae",0,0,0,0,0,1,0,2,0,0,0,1,0,2,1,0,0,1,0,1,8,3,3,5,0,2,3,0,4,2,3,0,0,2,2,2,3,1,4,0,0,0,1,3,6,1,0,2,2,0,0,6,0,0,0,0,0,4,0,8,0,0,0,0,0,0,0,0,0,7,0,1,3,2,3,4,2,2,2,2,3,8,3,5,0,0,7,3,4,1,2
"New.ReferenceOTU17|Porphyromonadaceae",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,0,4,0,0,0,1,2,1,0,0,0,1,0,1,1,0,4,6,0,0,0,1,1,5,0,0,4,0,0,2,3,0,0,0,0,3,0,3,1,0,0,0,0,0,0,0,0,2,3,4,2,0,4,0,0,1,2,0,0,3,0,3,0,0,1,0,0,0,1
"New.ReferenceOTU171|Bacteroidaceae",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,61,25,45,69,92,59,66,116,154,131,92,102,69,65,0,1,0,0,0,0,0,13,45,0,0,79,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21,1,62,1,19,5,44,0,0,11,102,0,1,85,68,165,136,46,140,85,141,1,65,33,129,0,0,112,99,50,0,0
"New.ReferenceOTU177|Bacteroidaceae",0,0,0,0,0,5,0,1,0,1,0,2,2,7,3,0,1,2,0,1,1,3,1,1,3,1,3,3,1,1,1,2,2,1,8,0,8,2,3,2,2,2,2,2,0,1,1,1,0,1,4,0,1,0,2,5,1,1,3,0,2,4,4,2,1,2,5,4,2,2,0,0,3,1,2,1,2,4,2,2,3,2,1,3,6,0,1,0,1,3,5
"New.ReferenceOTU19|Verrucomicrobiaceae",0,0,0,0,0,4,0,1,0,1,1,1,5,1,4,4,7,7,0,4,6,4,5,2,2,7,0,0,0,1,0,2,6,0,0,0,0,0,0,0,0,3,0,7,1,8,0,3,8,0,0,1,3,0,0,0,0,9,0,6,0,0,0,0,0,0,0,0,0,0,1,6,8,8,0,0,0,0,5,0,0,3,1,4,0,0,0,1,2,0,0
"New.ReferenceOTU194|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,6,0,0,0,0
"New.ReferenceOTU203|Bacteroidaceae",0,0,0,0,1,11,1,16,0,43,0,37,47,60,58,26,19,16,13,24,56,14,57,61,6,33,26,48,136,92,59,19,34,17,8,25,9,12,14,8,15,35,15,12,34,10,7,10,22,16,10,7,12,19,13,22,12,14,17,89,22,16,27,17,10,15,16,20,8,76,16,7,53,50,33,26,69,55,54,35,10,170,25,36,8,0,63,34,42,10,9
