"357046|Rikenellaceae",4.43262411347518e-05,8.86524822695036e-05,4.43262411347518e-05,0,0,0.0023936170212766,0,0.00150709219858156,0,0.00177304964539007,0,0.00217198581560284,0.000531914893617021,0.00243794326241135,0.000797872340425532,0.00177304964539007,0.00234929078014184,0.00323581560283688,0.0134308510638298,0.00177304964539007,0.00048758865248227,0.00101950354609929,0.000443262411347518,0.000886524822695035,0.000797872340425532,0.000576241134751773,0.0106382978723404,0.0136524822695035,0.00132978723404255,0.000842198581560284,0.00452127659574468,0.0136968085106383,0.00150709219858156,0.0205230496453901,0.0389184397163121,0.0143173758865248,0.0298315602836879,0.0471187943262411,0.0076241134751773,0.0242464539007092,0.00536347517730496,0.000576241134751773,0.0142287234042553,0.0012854609929078,0.00115248226950355,0.00195035460992908,0.000930851063829787,0.0012854609929078,0.00146276595744681,0.00558510638297872,0.0037677304964539,0.00150709219858156,0.00168439716312057,0.0152925531914894,0.00523049645390071,0.00261524822695035,0.00164007092198582,0.00115248226950355,0.0258421985815603,0.00110815602836879,0.00270390070921986,0.0493794326241135,0.00691489361702128,0.0118794326241135,0.00341312056737589,0.049113475177305,0.00562943262411348,0.00283687943262411,0.0357712765957447,0.00474290780141844,0.000620567375886525,0.00221631205673759,0.000620567375886525,0.000975177304964539,0.0157358156028369,0.00332446808510638,0.00159574468085106,0.00199468085106383,0.000354609929078014,0.000354609929078014,0.0211879432624113,0.000709219858156028,0.000221631205673759,0.000886524822695035,0.00177304964539007,0,0.0048758865248227,0.000975177304964539,0.000531914893617021,0.0435283687943262,0.024822695035461
"357529|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000310283687943262,0,0.000620567375886525,0.000797872340425532,0.00106382978723404,0.000354609929078014,0.000265957446808511,0.000132978723404255,0,0.00101950354609929,0,0.000132978723404255,0.0012854609929078,0,0,0,0,0,0,0,0,0.00075354609929078,0,0,0.000265957446808511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000664893617021277,0,0,0.000221631205673759,0.000576241134751773,0,0.000576241134751773,0,0.000620567375886525,0.000664893617021277,0.000709219858156028,0,0.000576241134751773,0.00048758865248227,0,0,0,0.000177304964539007,0,0,0,0
"358185|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0.000354609929078014,0,0.000132978723404255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000576241134751773,0,0,0,0,0,0.000354609929078014,8.86524822695036e-05,0.000310283687943262,0,0,0,0,0,0,0,0,0.000221631205673759,0,0,0,0
"358333|Lachnospiraceae",0.000132978723404255,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000177304964539007,4.43262411347518e-05,0,0.000398936170212766,0,0.000975177304964539,0,0.00075354609929078,0.000620567375886525,0.000221631205673759,0,0.000310283687943262,0.000177304964539007,0.000531914893617021,0,0,4.43262411347518e-05,0,4.43262411347518e-05,0,0,0,0.000398936170212766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0.000886524822695035,0,0,4.43262411347518e-05,0.000310283687943262,0,0.000398936170212766,0,0.000709219858156028,0.000842198581560284,8.86524822695036e-05,0,0.000398936170212766,0.000265957446808511,0.000398936170212766,0,0.000132978723404255,0.00106382978723404,0.000576241134751773,4.43262411347518e-05,0,4.43262411347518e-05
"358944|NA",0.00177304964539007,0.00110815602836879,0.000265957446808511,0.00186170212765957,0.000842198581560284,0.00212765957446809,0.000620567375886525,0.00075354609929078,0.000443262411347518,0.00101950354609929,0.000709219858156028,0.00221631205673759,0.00155141843971631,0.000930851063829787,0.00124113475177305,0.000975177304964539,0.000576241134751773,0.000842198581560284,0.000709219858156028,0.000930851063829787,0.000265957446808511,0.00075354609929078,0.000221631205673759,8.86524822695036e-05,0,0.000310283687943262,0,0,0,0,0,0,0.000310283687943262,0,0,0,0,0,0,0,0.000797872340425532,0.000531914893617021,0,0,0.000443262411347518,0,0.000398936170212766,0,0,0.00124113475177305,0.000443262411347518,0,0,0.000443262411347518,0.000443262411347518,0.000576241134751773,0.000842198581560284,0,0.000443262411347518,0,0.000576241134751773,0,0.000664893617021277,0,0.000664893617021277,0,0.000265957446808511,0,0,0,0.0012854609929078,0,0.000132978723404255,0.000310283687943262,0,0,0,0,8.86524822695036e-05,8.86524822695036e-05,0,0,4.43262411347518e-05,0,0.00110815602836879,0.00115248226950355,0,0,0,0,0
"359650|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0.000664893617021277,4.43262411347518e-05,0,0,0,0.000310283687943262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000620567375886525,0,0,0,0,8.86524822695036e-05,0.000132978723404255,0.000709219858156028,8.86524822695036e-05,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0
"359809|Alcaligenaceae",0,4.43262411347518e-05,4.43262411347518e-05,0,4.43262411347518e-05,0,0,0,4.43262411347518e-05,8.86524822695036e-05,0,0,4.43262411347518e-05,0,0,0,0,0,0,0.00656028368794326,0.0267730496453901,0.00718085106382979,0.0164450354609929,0.0203900709219858,0.000132978723404255,0.00859929078014184,0.013031914893617,0.0159574468085106,0.0210106382978723,0.00961879432624113,0.00757978723404255,0.0107269503546099,0.0167996453900709,4.43262411347518e-05,8.86524822695036e-05,0,0,0,0.00527482269503546,4.43262411347518e-05,0.0181294326241135,8.86524822695036e-05,0.000132978723404255,0.0582890070921986,0.0134308510638298,0.0414893617021277,0,0.031427304964539,0.0261524822695035,0,4.43262411347518e-05,0.0379432624113475,0.0339539007092199,0,0,0,0,0.0264184397163121,0.000132978723404255,0.00895390070921986,0.0154698581560284,0.0186613475177305,0.0126329787234043,0.0287677304964539,0.0181737588652482,0.0168439716312057,0.0126329787234043,0.0233156028368794,0.0254432624113475,0.0158687943262411,0.0175531914893617,0.0325354609929078,0.0113031914893617,0.0157358156028369,0.0166666666666667,0.0238475177304965,0.0308510638297872,0.0429964539007092,0.0172429078014184,0.00775709219858156,4.43262411347518e-05,0.0222074468085106,0.00820035460992908,0.0114804964539007,0,0,0.0265957446808511,0.000975177304964539,0.0153812056737589,4.43262411347518e-05,0
"359872|Desulfovibrionaceae",0,4.43262411347518e-05,4.43262411347518e-05,0,8.86524822695036e-05,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0.00740248226950355,0.00314716312056738,0.00722517730496454,0.00602836879432624,0.00851063829787234,0.00075354609929078,0.00926418439716312,0.0188386524822695,0.0270390070921986,0.011790780141844,0.00492021276595745,0.0099290780141844,0.0149822695035461,0.00523049645390071,4.43262411347518e-05,0,0,4.43262411347518e-05,0,0.00359042553191489,4.43262411347518e-05,0,0.00771276595744681,0,0.0242464539007092,0.00687056737588653,0.0105053191489362,0,0.0273049645390071,0.018040780141844,0,0,0.0153812056737589,0.0178191489361702,0,0,0,0,0.0240248226950355,0,0.00718085106382979,0,4.43262411347518e-05,0,0,4.43262411347518e-05,0,0,0,0,0.0110372340425532,0.0168882978723404,0.0159574468085106,0.00775709219858156,0.0132535460992908,0.0183067375886525,0.0175531914893617,0.0171985815602837,0.0148049645390071,0.00589539007092199,0.00651595744680851,0,0.00642730496453901,0.00323581560283688,0.00562943262411348,0,0,0.00953014184397163,0.00678191489361702,0.00230496453900709,0,0
"360238|Erysipelotrichaceae",0,4.43262411347518e-05,0,0,8.86524822695036e-05,4.43262411347518e-05,4.43262411347518e-05,0,4.43262411347518e-05,0,0,0,4.43262411347518e-05,0,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,4.43262411347518e-05,4.43262411347518e-05,0,0,4.43262411347518e-05,0,0,0,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,4.43262411347518e-05,0,8.86524822695036e-05,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0
"360730|[Odoribacteraceae]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00159574468085106,0.00208333333333333,0.000886524822695035,0.00319148936170213,0.00403368794326241,8.86524822695036e-05,0.00212765957446809,0,0,0,0.00398936170212766,0,0,0.00195035460992908,0,0,0,0,0,4.43262411347518e-05,0,0,0.00226063829787234,0,0,0.00270390070921986,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,8.86524822695036e-05,0.00323581560283688,0,0,0,0,0,0,0,0,0,0,0,0,0.00234929078014184,0.00261524822695035,0,0,0,0,0.00332446808510638,0.00305851063829787,0,0.00261524822695035,0.0024822695035461,0.00283687943262411,4.43262411347518e-05,0,0,0.000886524822695035,0.00416666666666667,0,0
"362037|Lachnospiraceae",0,0,0,0,0,8.86524822695036e-05,0,0,0,8.86524822695036e-05,0,0,0,8.86524822695036e-05,4.43262411347518e-05,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0.000132978723404255,0,0.000443262411347518,0.000354609929078014,0.000664893617021277,0.000265957446808511,0.00075354609929078,0.000354609929078014,0.000664893617021277,0,0,0.000398936170212766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0.000132978723404255,8.86524822695036e-05,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0.000354609929078014,0.000398936170212766
"363400|Lachnospiraceae",0,0,0,0,4.43262411347518e-05,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.025531914893617,0,0,8.86524822695036e-05,0.000221631205673759,0,0.0169326241134752,0.00859929078014184,0.0143617021276596,0.00323581560283688,0.0325354609929078,0.0162677304964539,0.0152039007092199,0,0,4.43262411347518e-05,4.43262411347518e-05,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0.0076241134751773,0,0,0.000398936170212766,0,0.0212322695035461,0.00523049645390071,0.00970744680851064,0.0132978723404255,0.025709219858156,0,0,0.0232269503546099,0.00429964539007092,0.00101950354609929,0,0,0.0087322695035461,0.00407801418439716,0.0061613475177305,0,4.43262411347518e-05
"363731|Verrucomicrobiaceae",8.86524822695036e-05,0.000310283687943262,0.000221631205673759,0.000221631205673759,0.000620567375886525,0.142863475177305,0.000265957446808511,0.186923758865248,0.00106382978723404,0.187234042553191,0.000132978723404255,0.255186170212766,0.305984042553192,0.190469858156028,0.260283687943262,0.186835106382979,0.164716312056738,0.198404255319149,0.000265957446808511,0.255718085106383,0.128900709219858,0.158776595744681,0.159264184397163,0.0410017730496454,0.133510638297872,0.196276595744681,8.86524822695036e-05,0.000221631205673759,0.000132978723404255,0.0851950354609929,0.000664893617021277,4.43262411347518e-05,0.20008865248227,0.000354609929078014,0.000221631205673759,0.000310283687943262,8.86524822695036e-05,8.86524822695036e-05,0.0558067375886525,0,0.000265957446808511,0.132446808510638,0.000132978723404255,0.143218085106383,0.111391843971631,0.147828014184397,0.000531914893617021,0.373492907801418,0.277171985815603,0.000265957446808511,0.000221631205673759,0.154078014184397,0.243395390070922,0.000177304964539007,0.000132978723404255,0.000265957446808511,0.000177304964539007,0.242375886524823,0.000132978723404255,0.129432624113475,0.000310283687943262,0.000310283687943262,0.000664893617021277,0.000132978723404255,0.000531914893617021,0.00048758865248227,0.000620567375886525,0.000443262411347518,4.43262411347518e-05,0.000177304964539007,0.130186170212766,0.201285460992908,0.13927304964539,0.230186170212766,0.000531914893617021,0.000221631205673759,0.000354609929078014,0.000177304964539007,0.135195035460993,0.0242464539007092,8.86524822695036e-05,0.104875886524823,0.0656028368794326,0.181693262411348,8.86524822695036e-05,0.000531914893617021,0.000177304964539007,0.146985815602837,0.0603723404255319,0.000265957446808511,4.43262411347518e-05
"363794|Coriobacteriaceae",0,0,0,0,0,8.86524822695036e-05,0,4.43262411347518e-05,0,0,0,0,0,0,0,0.000132978723404255,0.000132978723404255,0,0,0,0,0,0.000132978723404255,4.43262411347518e-05,0.000354609929078014,0,8.86524822695036e-05,8.86524822695036e-05,8.86524822695036e-05,0.000177304964539007,8.86524822695036e-05,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132978723404255,0.000132978723404255,8.86524822695036e-05,0,8.86524822695036e-05,0.000265957446808511,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0
"364722|Erysipelotrichaceae",8.86524822695036e-05,0,4.43262411347518e-05,4.43262411347518e-05,4.43262411347518e-05,0.000177304964539007,4.43262411347518e-05,4.43262411347518e-05,0.000132978723404255,0,0,4.43262411347518e-05,4.43262411347518e-05,0,0,4.43262411347518e-05,4.43262411347518e-05,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0.000132978723404255,0,0,0.000177304964539007,0.000265957446808511,0,0,0,0.000132978723404255,0.000221631205673759,8.86524822695036e-05,0,0.000132978723404255,0,4.43262411347518e-05,4.43262411347518e-05,0,0,0.000177304964539007,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"364824|Lachnospiraceae",0,0,4.43262411347518e-05,0,8.86524822695036e-05,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000886524822695035,0,0.00190602836879433,0,8.86524822695036e-05,0,0,0,0,0.000132978723404255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0.000930851063829787,0.00132978723404255,0,4.43262411347518e-05,0,0,0,0.000664893617021277,0,0,0,0,0,8.86524822695036e-05,0,0,0,0,0
"364926|Bacteroidaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000531914893617021,0.000265957446808511,0.000576241134751773,0,0.000265957446808511,0.000443262411347518,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00199468085106383,0,0,0,0,0.00186170212765957,0.00159574468085106,0.000842198581560284,0.000886524822695035,0,4.43262411347518e-05,0,0,0,0,0,0,0.000265957446808511,0,0,0,0
"366237|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,0,8.86524822695036e-05,0.000265957446808511,0,0,0.000354609929078014,0.000354609929078014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132978723404255,0,0,0,0,0.000265957446808511,0.000132978723404255,0.000132978723404255,0.000132978723404255,4.43262411347518e-05,0,0,0,0,0,0,0,0.000177304964539007,0,0,0,0
"367215|Erysipelotrichaceae",0.00150709219858156,0.00141843971631206,0.000886524822695035,0.00146276595744681,0.00132978723404255,0.00372340425531915,0.0011968085106383,0.00656028368794326,0.000265957446808511,0.00217198581560284,0.00155141843971631,0.00434397163120567,0.00412234042553191,0.00274822695035461,0.0023936170212766,0.00443262411347518,0.00593971631205674,0.00341312056737589,0.00150709219858156,0.000975177304964539,0.0011968085106383,0.00195035460992908,0.000797872340425532,0.0011968085106383,0.00132978723404255,0.0011968085106383,0,0.000132978723404255,8.86524822695036e-05,0.00208333333333333,8.86524822695036e-05,0.000132978723404255,0.0012854609929078,0.00314716312056738,0.00288120567375887,0.0037677304964539,0.00421099290780142,0.00199468085106383,0.00252659574468085,0.00190602836879433,0.00110815602836879,0.0011968085106383,0.00336879432624113,0.000265957446808511,0.00101950354609929,0.000132978723404255,0.000576241134751773,0.000576241134751773,0.00075354609929078,0.00301418439716312,0.00217198581560284,0.000842198581560284,0.000531914893617021,0.00124113475177305,0.00106382978723404,0.00150709219858156,0,0.000664893617021277,0.00075354609929078,0.00141843971631206,0.000664893617021277,0,0.00124113475177305,0,0.000930851063829787,0,0.00106382978723404,0,0,4.43262411347518e-05,0.000265957446808511,0.000975177304964539,0.00101950354609929,0.00115248226950355,8.86524822695036e-05,4.43262411347518e-05,0.000177304964539007,0.000177304964539007,0.00159574468085106,0.000664893617021277,0.00323581560283688,0.00350177304964539,0.00319148936170213,0.000975177304964539,0,0.00155141843971631,0.000221631205673759,0.00186170212765957,0.00101950354609929,0.00421099290780142,0.00208333333333333
"367232|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0.000132978723404255,0.000177304964539007,0,4.43262411347518e-05,0.000221631205673759,0,0,0,0,0,0,0,0,0,0.000177304964539007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000221631205673759,0,0,0,0,0,0.000443262411347518,0.000132978723404255,0.000265957446808511,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0
"368236|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,8.86524822695036e-05,0.000132978723404255,0.000132978723404255,0.000132978723404255,0,0,0,0.000132978723404255,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000177304964539007,0,0,0.000177304964539007,8.86524822695036e-05,4.43262411347518e-05,0,0,0,4.43262411347518e-05,0,0,0
"368318|Lachnospiraceae",0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000177304964539007,0.000132978723404255,0,0,0.000221631205673759,0,0.000265957446808511,0,0,8.86524822695036e-05,0,0,4.43262411347518e-05,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0.00048758865248227,0,0,8.86524822695036e-05,4.43262411347518e-05,0,8.86524822695036e-05,0,4.43262411347518e-05,0.000398936170212766,0.000132978723404255,0,4.43262411347518e-05,0.000132978723404255,0.000221631205673759,0,0,0.000310283687943262,0.000398936170212766,0,0,0
"368950|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132978723404255,0,0,0,0.000177304964539007,0.000177304964539007,0,0,0.000576241134751773,0.000930851063829787,0.000354609929078014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000265957446808511,0,0,0,0,0.000265957446808511,4.43262411347518e-05,0.000221631205673759,0.000265957446808511,0,0,0,8.86524822695036e-05,0,0,0,0,0.000177304964539007,0,0,0,0
"369090|Lachnospiraceae",0,0,0,0,0,8.86524822695036e-05,0,0,0,0.000177304964539007,0,0.000265957446808511,0,0.000265957446808511,0.000177304964539007,0,0.000132978723404255,4.43262411347518e-05,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,4.43262411347518e-05,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132978723404255,8.86524822695036e-05,0,0,8.86524822695036e-05,4.43262411347518e-05,0,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,0.000177304964539007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"369354|Coriobacteriaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000221631205673759,4.43262411347518e-05,4.43262411347518e-05,4.43262411347518e-05,0,0,0,0,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132978723404255,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0
"369763|Erysipelotrichaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00265957446808511,0,0.00177304964539007,0,0.000132978723404255,0.000221631205673759,0,0,0.00110815602836879,0.000664893617021277,0,0,4.43262411347518e-05,0,0.000664893617021277,0,0,0,0,0,0,0,0,0,0,0,0,0.00704787234042553,0.00301418439716312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"370183|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0.0125443262411348,0.000177304964539007,0,0.000664893617021277,0.0175975177304965,0.0223404255319149,4.43262411347518e-05,0.00101950354609929,0.0441932624113475,0.0506648936170213,0.019459219858156,0,0,4.43262411347518e-05,0,0,4.43262411347518e-05,4.43262411347518e-05,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,0,0,0,0,0,0.0187056737588652,0,0,0.000132978723404255,0.000576241134751773,0.0232269503546099,0.0160904255319149,0.0238475177304965,0.0286347517730496,0.00296985815602837,4.43262411347518e-05,0,0.00124113475177305,0.000132978723404255,0.000265957446808511,0,0,0.0341755319148936,0.000177304964539007,0.00212765957446809,0,0
"370809|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132978723404255,0,0,0,8.86524822695036e-05,0.000132978723404255,8.86524822695036e-05,0,0,0,0.000132978723404255,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,4.43262411347518e-05,0,0.000177304964539007,0.000177304964539007,4.43262411347518e-05,0,4.43262411347518e-05,0,4.43262411347518e-05,0,0,0.000177304964539007,8.86524822695036e-05,0,0,0
"372348|Ruminococcaceae",0,0,0,0,0,0.00625,0,0.0050531914893617,0,0.0013741134751773,0,0.00101950354609929,0.000842198581560284,0.00531914893617021,0.00159574468085106,0.00642730496453901,0.00656028368794326,0.00372340425531915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0
"377946|NA",0.000132978723404255,0.000132978723404255,8.86524822695036e-05,4.43262411347518e-05,0.000531914893617021,0,0.000354609929078014,0,0.000132978723404255,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0.000354609929078014,0.000265957446808511,0.000221631205673759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132978723404255,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000177304964539007,0,0.000398936170212766,0.000132978723404255,0,0,4.43262411347518e-05,0,8.86524822695036e-05,0.000310283687943262,0,0
